2500 -5.803256 0.961507 4.138400 2.195920 0
2500 -5.803256 0.961507 4.138400 2.195920 0
2500 -5.803256 0.961507 4.138400 2.195920 0
2500 -5.292139 0.986789 4.043418 2.160829 1
2500 -4.937805 1.004688 4.061526 1.904225 1
2500 -4.937805 1.004688 4.061526 1.904225 0
2500 -6.108229 0.963564 4.175368 1.895202 1
2500 -6.108229 0.963564 4.175368 1.895202 0
2500 -6.108229 0.963564 4.175368 1.895202 0
2500 -6.108229 0.963564 4.175368 1.895202 0
2500 -6.108229 0.963564 4.175368 1.895202 0
2500 -6.108229 0.963564 4.175368 1.895202 0
2500 -5.573322 0.980204 4.195775 2.021330 1
2500 -7.695809 0.869152 4.185243 2.041404 1
2500 -7.695809 0.869152 4.185243 2.041404 0
2500 -7.695809 0.869152 4.185243 2.041404 0
2500 -7.695809 0.869152 4.185243 2.041404 0
2500 -7.695809 0.869152 4.185243 2.041404 0
2500 -6.185932 0.957490 4.133611 2.246862 1
2500 -6.185932 0.957490 4.133611 2.246862 0
2500 -6.185932 0.957490 4.133611 2.246862 0
2500 -5.121028 0.930395 4.049769 2.074597 1
2500 -5.121028 0.930395 4.049769 2.074597 0
2500 -5.121028 0.930395 4.049769 2.074597 0
2500 -4.927131 0.972981 3.969053 2.142718 1
2500 -4.927131 0.972981 3.969053 2.142718 0
2500 -4.927131 0.972981 3.969053 2.142718 0
2500 -5.111842 0.994547 3.833905 2.072830 1
2500 -5.111842 0.994547 3.833905 2.072830 0
2500 -5.111842 0.994547 3.833905 2.072830 0
2500 -5.111842 0.994547 3.833905 2.072830 0
2500 -4.751510 0.971515 3.939665 1.974325 1
2500 -4.789892 1.019382 3.937314 2.023244 1
2500 -5.340972 0.977381 3.995006 2.192414 1
2500 -5.340972 0.977381 3.995006 2.192414 0
2500 -5.459274 0.990093 3.854676 2.161984 1
2500 -5.977180 0.896902 3.854967 2.241068 1
2500 -5.977180 0.896902 3.854967 2.241068 0
2500 -6.051798 0.880601 3.979940 2.215749 1
2500 -4.947155 0.983436 4.023754 2.124200 1
2500 -5.244972 1.057636 4.033438 1.972018 1
2500 -5.063486 1.055572 3.982087 1.887728 1
2500 -5.063486 1.055572 3.982087 1.887728 0
2500 -5.063486 1.055572 3.982087 1.887728 0
2500 -5.063486 1.055572 3.982087 1.887728 0
2500 -4.846022 1.019543 4.010143 1.893172 1
2500 -4.846022 1.019543 4.010143 1.893172 0
2500 -4.846022 1.019543 4.010143 1.893172 0
2500 -4.846022 1.019543 4.010143 1.893172 0
2500 -4.846022 1.019543 4.010143 1.893172 0
2500 -4.991534 0.962768 3.899087 1.965863 1
2500 -5.153318 0.991060 3.943384 1.873305 1
2500 -5.153318 0.991060 3.943384 1.873305 0
2500 -5.153318 0.991060 3.943384 1.873305 0
2500 -4.935439 0.984752 4.078049 1.941032 1
2500 -4.935439 0.984752 4.078049 1.941032 0
2500 -5.478080 0.950635 4.148725 1.995762 1
2500 -5.478080 0.950635 4.148725 1.995762 0
2500 -4.937242 0.957820 3.918282 1.979377 1
2500 -4.937242 0.957820 3.918282 1.979377 0
2500 -5.236686 1.006769 3.840697 2.082644 1
2500 -5.236686 1.006769 3.840697 2.082644 0
2500 -5.561666 0.935821 3.811839 2.029781 1
2500 -5.847889 0.923851 3.771565 2.118551 1
2500 -4.603003 0.984164 3.981434 2.049611 1
2500 -4.639039 0.976322 3.998340 2.064289 1
2500 -4.756137 1.004961 3.995156 2.059830 1
2500 -4.756137 1.004961 3.995156 2.059830 0
2500 -4.756137 1.004961 3.995156 2.059830 0
2500 -4.756137 1.004961 3.995156 2.059830 0
2500 -5.047949 1.048553 3.999838 1.871444 1
2500 -5.047949 1.048553 3.999838 1.871444 0
2500 -5.047949 1.048553 3.999838 1.871444 0
2500 -5.047949 1.048553 3.999838 1.871444 0
2500 -5.047949 1.048553 3.999838 1.871444 0
2500 -5.577370 0.991632 3.858240 1.860773 1
2500 -5.774366 1.038818 3.792236 1.883126 1
2500 -5.774366 1.038818 3.792236 1.883126 0
2500 -6.953328 1.067083 3.847981 2.111042 1
2500 -6.953328 1.067083 3.847981 2.111042 0
2500 -6.953328 1.067083 3.847981 2.111042 0
2500 -7.085589 0.901570 3.682905 2.109311 1
2500 -7.085589 0.901570 3.682905 2.109311 0
2500 -8.174478 0.852994 3.714035 2.138927 1
2500 -8.174478 0.852994 3.714035 2.138927 0
2500 -7.053894 0.901958 3.818826 1.943256 1
2500 -6.889508 0.897481 3.734985 2.061451 1
2500 -5.184191 1.028452 3.847262 2.007601 1
2500 -5.184191 1.028452 3.847262 2.007601 0
2500 -5.444244 0.927208 3.845656 2.052287 1
2500 -4.944358 1.001534 3.855074 1.962487 1
2500 -4.944358 1.001534 3.855074 1.962487 0
2500 -4.944358 1.001534 3.855074 1.962487 0
2500 -4.944358 1.001534 3.855074 1.962487 0
2500 -4.944358 1.001534 3.855074 1.962487 0
2500 -4.944358 1.001534 3.855074 1.962487 0
2500 -4.944358 1.001534 3.855074 1.962487 0
2500 -4.944358 1.001534 3.855074 1.962487 0
2500 -5.222624 1.011875 3.838667 2.063887 1
2500 -5.222624 1.011875 3.838667 2.063887 0
2500 -5.181029 1.028318 3.939278 2.072565 1
2500 -5.181029 1.028318 3.939278 2.072565 0
2500 -5.545187 1.009806 4.137656 2.090267 1
2500 -5.545187 1.009806 4.137656 2.090267 0
2500 -5.691280 0.921840 4.116997 2.026613 1
2500 -5.691280 0.921840 4.116997 2.026613 0
2500 -5.190899 0.988183 4.115779 2.094751 1
2500 -5.190899 0.988183 4.115779 2.094751 0
2500 -5.190899 0.988183 4.115779 2.094751 0
2500 -5.190899 0.988183 4.115779 2.094751 0
2500 -5.190899 0.988183 4.115779 2.094751 0
2500 -5.336973 0.960874 4.065218 2.185851 1
2500 -5.336973 0.960874 4.065218 2.185851 0
2500 -4.977659 0.977600 3.957438 2.146011 1
2500 -4.977659 0.977600 3.957438 2.146011 0
2500 -4.977659 0.977600 3.957438 2.146011 0
2500 -4.977659 0.977600 3.957438 2.146011 0
2500 -6.499148 0.876151 4.109459 2.170924 1
2500 -6.984691 0.849682 3.947705 2.217934 1
2500 -6.984691 0.849682 3.947705 2.217934 0
2500 -6.984691 0.849682 3.947705 2.217934 0
2500 -6.984691 0.849682 3.947705 2.217934 0
2500 -6.984691 0.849682 3.947705 2.217934 0
2500 -6.984691 0.849682 3.947705 2.217934 0
2500 -6.984691 0.849682 3.947705 2.217934 0
2500 -6.984691 0.849682 3.947705 2.217934 0
2500 -6.984691 0.849682 3.947705 2.217934 0
2500 -7.319859 0.855634 3.936652 2.068761 1
2500 -5.748052 0.910409 3.835028 2.086171 1
2500 -5.748052 0.910409 3.835028 2.086171 0
2500 -5.171576 1.025235 4.068649 1.861238 1
2500 -5.045771 1.024848 3.863732 1.925125 1
2500 -5.045771 1.024848 3.863732 1.925125 0
2500 -5.045771 1.024848 3.863732 1.925125 0
2500 -5.045771 1.024848 3.863732 1.925125 0
2500 -4.922286 0.951183 3.881742 2.077095 1
2500 -5.415470 0.938736 3.985579 1.945660 1
2500 -5.415470 0.938736 3.985579 1.945660 0
2500 -5.415470 0.938736 3.985579 1.945660 0
2500 -5.258258 0.961929 3.803594 2.052147 1
2500 -5.258258 0.961929 3.803594 2.052147 0
2500 -5.258258 0.961929 3.803594 2.052147 0
2500 -5.258258 0.961929 3.803594 2.052147 0
2500 -5.384895 0.928352 3.855809 2.048519 1
2500 -5.384895 0.928352 3.855809 2.048519 0
2500 -5.384895 0.928352 3.855809 2.048519 0
2500 -4.961351 1.033683 3.943164 2.018710 1
2500 -4.961351 1.033683 3.943164 2.018710 0
2500 -4.961351 1.033683 3.943164 2.018710 0
2500 -4.961351 1.033683 3.943164 2.018710 0
2500 -5.085970 0.944879 3.872560 2.031856 1
2500 -5.747550 0.897952 3.878670 2.176330 1
2500 -5.747550 0.897952 3.878670 2.176330 0
2500 -6.182388 0.888533 3.916557 2.295183 1
2500 -6.869827 0.969950 3.934032 2.339850 1
2500 -6.354997 1.001628 3.856794 2.231728 1
2500 -6.354997 1.001628 3.856794 2.231728 0
2500 -6.354997 1.001628 3.856794 2.231728 0
2500 -6.354997 1.001628 3.856794 2.231728 0
2500 -6.354997 1.001628 3.856794 2.231728 0
2500 -6.354997 1.001628 3.856794 2.231728 0
2500 -6.427811 0.887641 3.785838 2.213502 1
2500 -7.267868 0.913201 3.754285 2.386603 1
2500 -7.267868 0.913201 3.754285 2.386603 0
2500 -7.267868 0.913201 3.754285 2.386603 0
2500 -8.087118 0.911649 3.763074 2.470597 1
2500 -6.179237 0.927176 3.927096 2.327071 1
2500 -6.179237 0.927176 3.927096 2.327071 0
2500 -6.179237 0.927176 3.927096 2.327071 0
2500 -6.179237 0.927176 3.927096 2.327071 0
2500 -6.179237 0.927176 3.927096 2.327071 0
2500 -4.980165 0.986311 4.048128 2.114900 1
2500 -4.980165 0.986311 4.048128 2.114900 0
2500 -6.378238 0.939294 4.213207 1.962190 1
2500 -6.378238 0.939294 4.213207 1.962190 0
2500 -6.378238 0.939294 4.213207 1.962190 0
2500 -5.577086 0.961867 4.185112 2.014558 1
2500 -5.577086 0.961867 4.185112 2.014558 0
2500 -5.577086 0.961867 4.185112 2.014558 0
2500 -5.577086 0.961867 4.185112 2.014558 0
2500 -5.577086 0.961867 4.185112 2.014558 0
2500 -5.577086 0.961867 4.185112 2.014558 0
2500 -5.476603 1.057378 4.088865 1.978773 1
2500 -5.476603 1.057378 4.088865 1.978773 0
2500 -4.873429 0.996145 4.094184 1.970346 1
2500 -4.873429 0.996145 4.094184 1.970346 0
2500 -6.225952 1.013612 4.249100 1.991791 1
2500 -5.810053 1.061621 4.064725 2.031766 1
2500 -4.754718 0.989518 4.029551 1.940643 1
2500 -4.754718 0.989518 4.029551 1.940643 0
2500 -5.010948 1.011640 3.943671 2.090480 1
2500 -5.214038 0.947975 3.834019 2.125809 1
2500 -5.214038 0.947975 3.834019 2.125809 0
2500 -7.053176 1.090489 3.780370 1.988492 1
2500 -7.078519 1.047724 3.746627 2.116590 1
2500 -7.078519 1.047724 3.746627 2.116590 0
2500 -7.078519 1.047724 3.746627 2.116590 0
2500 -7.078519 1.047724 3.746627 2.116590 0
2500 -7.336523 1.011270 3.679339 2.178345 1
2500 -6.808200 1.008871 3.656749 2.013189 1
2500 -6.808200 1.008871 3.656749 2.013189 0
2500 -6.808200 1.008871 3.656749 2.013189 0
2500 -6.808200 1.008871 3.656749 2.013189 0
2500 -7.739603 1.074783 3.666140 1.948972 1
2500 -10.908695 1.107102 3.585873 2.054491 1
2500 -7.734739 0.981576 3.621054 2.217235 1
2500 -7.856496 0.899221 3.627941 2.089734 1
2500 -8.383530 0.895191 3.590344 2.104084 1
2500 -7.798027 0.904327 3.607409 2.235757 1
2500 -6.310970 0.954985 3.689549 2.075775 1
2500 -6.310970 0.954985 3.689549 2.075775 0
2500 -6.310970 0.954985 3.689549 2.075775 0
2500 -6.310970 0.954985 3.689549 2.075775 0
2500 -6.310970 0.954985 3.689549 2.075775 0
2500 -6.310970 0.954985 3.689549 2.075775 0
2500 -6.978979 0.859650 3.832763 2.181529 1
2500 -6.255828 0.900197 3.772664 2.201819 1
2500 -6.255828 0.900197 3.772664 2.201819 0
2500 -6.255828 0.900197 3.772664 2.201819 0
2500 -6.255828 0.900197 3.772664 2.201819 0
2500 -6.383795 0.888705 3.798714 2.129051 1
2500 -6.383795 0.888705 3.798714 2.129051 0
2500 -6.383795 0.888705 3.798714 2.129051 0
2500 -6.383795 0.888705 3.798714 2.129051 0
2500 -6.383795 0.888705 3.798714 2.129051 0
2500 -6.383795 0.888705 3.798714 2.129051 0
2500 -5.291510 0.933444 3.840879 2.117079 1
2500 -5.291510 0.933444 3.840879 2.117079 0
2500 -4.989244 0.939711 3.942807 2.147843 1
2500 -4.989244 0.939711 3.942807 2.147843 0
2500 -4.989244 0.939711 3.942807 2.147843 0
2500 -4.989244 0.939711 3.942807 2.147843 0
2500 -4.989244 0.939711 3.942807 2.147843 0
2500 -4.989244 0.939711 3.942807 2.147843 0
2500 -6.059643 0.996312 4.063952 2.214418 1
2500 -4.939787 0.970809 4.024600 2.135437 1
2500 -4.939787 0.970809 4.024600 2.135437 0
2500 -4.939787 0.970809 4.024600 2.135437 0
2500 -4.939787 0.970809 4.024600 2.135437 0
2500 -5.795350 0.916470 4.146264 2.106548 1
2500 -4.990703 0.977145 4.105232 1.976818 1
2500 -6.122155 0.942527 4.195287 1.966716 1
2500 -6.122155 0.942527 4.195287 1.966716 0
2500 -6.874861 0.976038 4.300419 2.090475 1
2500 -6.874861 0.976038 4.300419 2.090475 0
2500 -6.127326 0.961978 4.239430 2.090507 1
2500 -5.443922 0.990604 4.104353 2.141034 1
2500 -5.443922 0.990604 4.104353 2.141034 0
2500 -5.845966 1.007339 4.080360 2.167952 1
2500 -5.845966 1.007339 4.080360 2.167952 0
2500 -5.845966 1.007339 4.080360 2.167952 0
2500 -5.845966 1.007339 4.080360 2.167952 0
2500 -6.238644 0.999118 4.113209 2.203196 1
2500 -6.238644 0.999118 4.113209 2.203196 0
2500 -6.238644 0.999118 4.113209 2.203196 0
2500 -6.238644 0.999118 4.113209 2.203196 0
2500 -6.238644 0.999118 4.113209 2.203196 0
2500 -5.946177 0.981862 4.211046 1.929426 1
2500 -5.946177 0.981862 4.211046 1.929426 0
2500 -6.425204 1.019067 4.243544 1.880750 1
2500 -6.425204 1.019067 4.243544 1.880750 0
2500 -5.906829 0.981680 4.195818 1.911982 1
2500 -5.906829 0.981680 4.195818 1.911982 0
2500 -5.906829 0.981680 4.195818 1.911982 0
2500 -5.906829 0.981680 4.195818 1.911982 0
2500 -5.718505 1.068996 4.078457 1.982792 1
2500 -5.718505 1.068996 4.078457 1.982792 0
2500 -5.269497 0.976934 4.010256 1.878359 1
2500 -5.269497 0.976934 4.010256 1.878359 0
2500 -5.269497 0.976934 4.010256 1.878359 0
2500 -5.316751 0.939513 3.922702 1.966981 1
2500 -5.316751 0.939513 3.922702 1.966981 0
2500 -5.057013 0.990655 3.954893 1.883380 1
2500 -5.057013 0.990655 3.954893 1.883380 0
2500 -5.057013 0.990655 3.954893 1.883380 0
2500 -5.057013 0.990655 3.954893 1.883380 0
2500 -5.970585 0.967396 4.030284 1.833481 1
2500 -5.970585 0.967396 4.030284 1.833481 0
2500 -5.452189 1.077031 3.969480 1.849989 1
2500 -5.837447 1.089226 4.072124 1.886038 1
2500 -5.837447 1.089226 4.072124 1.886038 0
2500 -5.837447 1.089226 4.072124 1.886038 0
2500 -5.837447 1.089226 4.072124 1.886038 0
2500 -5.837447 1.089226 4.072124 1.886038 0
2500 -5.837447 1.089226 4.072124 1.886038 0
2500 -7.396225 1.069682 4.212624 1.744652 1
2500 -7.396225 1.069682 4.212624 1.744652 0
2500 -7.396225 1.069682 4.212624 1.744652 0
2500 -7.110945 1.010411 4.217860 1.783390 1
2500 -7.864008 0.984457 4.201750 1.750745 1
2500 -7.864008 0.984457 4.201750 1.750745 0
2500 -7.887924 1.018743 4.170700 1.701698 1
2500 -8.522038 0.984915 3.988201 1.668874 1
2500 -8.522038 0.984915 3.988201 1.668874 0
2500 -8.228486 0.995968 3.914533 1.674862 1
2500 -8.228486 0.995968 3.914533 1.674862 0
2500 -7.605396 0.880572 3.951147 1.925781 1
2500 -7.605396 0.880572 3.951147 1.925781 0
2500 -7.605396 0.880572 3.951147 1.925781 0
2500 -4.883831 0.960297 4.018213 1.972280 1
2500 -5.198135 0.932214 4.066204 2.043509 1
2500 -5.198135 0.932214 4.066204 2.043509 0
2500 -5.503535 0.938598 3.856724 1.978955 1
2500 -5.503535 0.938598 3.856724 1.978955 0
2500 -5.071093 0.989410 3.829485 2.059741 1
2500 -5.071093 0.989410 3.829485 2.059741 0
2500 -5.071093 0.989410 3.829485 2.059741 0
2500 -5.071093 0.989410 3.829485 2.059741 0
2500 -5.648433 0.951906 3.858785 1.921423 1
2500 -5.648433 0.951906 3.858785 1.921423 0
2500 -5.648433 0.951906 3.858785 1.921423 0
2500 -4.681014 1.006716 3.950774 1.937908 1
2500 -5.588332 1.063912 4.117264 1.904855 1
2500 -5.588332 1.063912 4.117264 1.904855 0
2500 -5.588332 1.063912 4.117264 1.904855 0
2500 -5.943225 1.083664 4.061698 1.965659 1
2500 -5.943225 1.083664 4.061698 1.965659 0
2500 -5.716228 1.004859 4.056640 2.170008 1
2500 -5.716228 1.004859 4.056640 2.170008 0
2500 -5.716228 1.004859 4.056640 2.170008 0
2500 -5.085463 1.023071 4.100428 2.009346 1
2500 -4.903926 0.993327 4.101062 1.975340 1
2500 -4.903926 0.993327 4.101062 1.975340 0
2500 -4.963681 1.042326 4.026981 1.973664 1
2500 -5.139038 0.977969 3.827786 1.978012 1
2500 -5.139038 0.977969 3.827786 1.978012 0
2500 -5.139038 0.977969 3.827786 1.978012 0
2500 -5.139038 0.977969 3.827786 1.978012 0
2500 -5.001113 1.040542 4.008599 1.871841 1
2500 -6.286071 1.075908 4.007229 1.735629 1
2500 -6.931378 0.978848 4.099769 1.768071 1
2500 -6.931378 0.978848 4.099769 1.768071 0
2500 -6.931378 0.978848 4.099769 1.768071 0
2500 -6.931378 0.978848 4.099769 1.768071 0
2500 -6.931378 0.978848 4.099769 1.768071 0
2500 -6.931378 0.978848 4.099769 1.768071 0
2500 -6.931378 0.978848 4.099769 1.768071 0
2500 -6.931378 0.978848 4.099769 1.768071 0
2500 -6.931378 0.978848 4.099769 1.768071 0
2500 -7.570561 0.921263 4.205610 1.881812 1
2500 -5.831052 1.031763 4.076149 1.788534 1
2500 -7.678924 0.906457 4.205974 1.913497 1
2500 -6.461183 0.904867 4.166643 2.022227 1
2500 -5.830990 0.995983 4.192690 1.901461 1
2500 -5.830990 0.995983 4.192690 1.901461 0
2500 -9.776490 0.903342 4.285409 1.835003 1
2500 -9.776490 0.903342 4.285409 1.835003 0
2500 -8.147267 0.895831 4.257607 1.950624 1
2500 -8.147267 0.895831 4.257607 1.950624 0
2500 -8.147267 0.895831 4.257607 1.950624 0
2500 -8.147267 0.895831 4.257607 1.950624 0
2500 -5.564249 0.923749 4.045474 1.987468 1
2500 -5.564249 0.923749 4.045474 1.987468 0
2500 -5.564249 0.923749 4.045474 1.987468 0
2500 -5.268196 1.001277 4.090944 2.107961 1
2500 -5.084278 0.962166 3.920846 2.170880 1
2500 -5.084278 0.962166 3.920846 2.170880 0
2500 -5.084278 0.962166 3.920846 2.170880 0
2500 -5.084278 0.962166 3.920846 2.170880 0
2500 -5.575005 1.035932 3.948601 2.101319 1
2500 -5.575005 1.035932 3.948601 2.101319 0
2500 -5.575005 1.035932 3.948601 2.101319 0
2500 -4.821873 0.981592 3.868607 2.020208 1
2500 -4.821873 0.981592 3.868607 2.020208 0
2500 -6.882927 1.001834 3.757392 2.228286 1
2500 -6.337118 0.960914 3.715967 2.195551 1
2500 -6.337118 0.960914 3.715967 2.195551 0
2500 -6.337118 0.960914 3.715967 2.195551 0
2500 -6.337118 0.960914 3.715967 2.195551 0
2500 -6.337118 0.960914 3.715967 2.195551 0
2500 -5.768483 0.916165 3.803871 2.105106 1
2500 -4.708788 0.966486 3.992938 2.091603 1
2500 -6.907222 0.872636 4.128560 2.090384 1
2500 -6.907222 0.872636 4.128560 2.090384 0
2500 -5.101402 0.994458 4.127692 1.953663 1
2500 -5.101402 0.994458 4.127692 1.953663 0
2500 -4.938913 0.958268 4.081068 2.021439 1
2500 -4.938913 0.958268 4.081068 2.021439 0
2500 -5.757467 1.080633 4.078196 1.929006 1
2500 -5.757467 1.080633 4.078196 1.929006 0
2500 -5.389020 1.062742 3.947160 1.988824 1
2500 -4.995075 0.958054 3.882713 2.133488 1
2500 -4.995075 0.958054 3.882713 2.133488 0
2500 -4.995075 0.958054 3.882713 2.133488 0
2500 -4.995075 0.958054 3.882713 2.133488 0
2500 -5.295147 1.025266 3.867617 2.066611 1
2500 -5.295147 1.025266 3.867617 2.066611 0
2500 -5.450928 1.051418 3.899274 2.025226 1
2500 -5.450928 1.051418 3.899274 2.025226 0
2500 -5.450928 1.051418 3.899274 2.025226 0
2500 -5.450928 1.051418 3.899274 2.025226 0
2500 -5.863150 0.974885 3.837788 1.867680 1
2500 -5.538184 1.080821 3.931734 1.901641 1
2500 -5.538184 1.080821 3.931734 1.901641 0
2500 -5.538184 1.080821 3.931734 1.901641 0
2500 -5.038672 0.930007 3.979851 2.062069 1
2500 -4.884755 1.008966 4.072870 2.033114 1
2500 -4.884755 1.008966 4.072870 2.033114 0
2500 -4.884755 1.008966 4.072870 2.033114 0
2500 -4.884755 1.008966 4.072870 2.033114 0
2500 -4.884755 1.008966 4.072870 2.033114 0
2500 -4.882859 1.042398 4.009268 1.941346 1
2500 -4.675736 0.989996 3.907934 2.027702 1
2500 -4.675736 0.989996 3.907934 2.027702 0
2500 -4.675736 0.989996 3.907934 2.027702 0
2500 -4.642351 0.998149 3.995579 2.042430 1
2500 -4.642351 0.998149 3.995579 2.042430 0
2500 -4.642351 0.998149 3.995579 2.042430 0
2500 -4.642351 0.998149 3.995579 2.042430 0
2500 -5.353035 0.926938 4.097740 2.083547 1
2500 -5.615394 0.945224 4.172714 2.103103 1
2500 -6.204196 0.948016 4.233921 2.124429 1
2500 -6.204196 0.948016 4.233921 2.124429 0
2500 -9.504549 0.823669 4.237507 2.146931 1
2500 -9.504549 0.823669 4.237507 2.146931 0
2500 -7.565911 0.914915 4.322379 2.135995 1
2500 -8.819976 0.894172 4.380663 2.212619 1
2500 -6.045912 0.979990 4.151186 2.192331 1
2500 -6.045912 0.979990 4.151186 2.192331 0
2500 -6.045912 0.979990 4.151186 2.192331 0
2500 -6.476879 0.986024 4.277939 1.990531 1
2500 -6.513843 0.917549 4.229895 2.065794 1
2500 -6.513843 0.917549 4.229895 2.065794 0
2500 -5.939050 0.967291 4.214038 1.965051 1
2500 -5.939050 0.967291 4.214038 1.965051 0
2500 -5.939050 0.967291 4.214038 1.965051 0
2500 -5.403213 1.017053 4.105561 2.082359 1
2500 -5.403213 1.017053 4.105561 2.082359 0
2500 -6.408394 1.073715 4.096501 2.040352 1
2500 -7.138702 1.101820 3.978587 2.041145 1
2500 -5.202946 1.011982 4.057401 1.856455 1
2500 -9.387849 1.180839 4.064332 1.893237 1
2500 -9.387849 1.180839 4.064332 1.893237 0
2500 -8.765738 1.130100 4.070837 2.043718 1
2500 -7.665056 1.108372 3.940496 2.056762 1
2500 -5.855950 1.066600 3.972174 2.041555 1
2500 -5.060087 0.984348 4.129490 2.027194 1
2500 -4.790894 0.989456 4.079810 2.020605 1
2500 -4.790894 0.989456 4.079810 2.020605 0
2500 -4.923198 0.958483 4.082506 2.038105 1
2500 -4.923198 0.958483 4.082506 2.038105 0
2500 -4.923198 0.958483 4.082506 2.038105 0
2500 -4.923198 0.958483 4.082506 2.038105 0
2500 -4.757505 1.006174 4.043372 2.032955 1
2500 -4.757505 1.006174 4.043372 2.032955 0
2500 -4.874373 1.016897 4.024198 2.046663 1
2500 -4.874373 1.016897 4.024198 2.046663 0
2500 -4.874373 1.016897 4.024198 2.046663 0
2500 -5.061255 1.005298 3.976020 2.113479 1
2500 -5.061255 1.005298 3.976020 2.113479 0
2500 -5.061255 1.005298 3.976020 2.113479 0
2500 -5.061255 1.005298 3.976020 2.113479 0
2500 -5.450401 1.026375 3.994535 2.111668 1
2500 -6.061270 0.887474 4.061656 2.110979 1
2500 -6.061270 0.887474 4.061656 2.110979 0
2500 -6.061270 0.887474 4.061656 2.110979 0
2500 -5.131354 0.968778 3.987773 2.176786 1
2500 -5.131354 0.968778 3.987773 2.176786 0
2500 -4.718434 0.987696 3.975935 2.084435 1
2500 -6.533937 0.976773 4.266628 2.109543 1
2500 -6.533937 0.976773 4.266628 2.109543 0
2500 -6.533937 0.976773 4.266628 2.109543 0
2500 -8.039850 0.964965 4.351582 2.183648 1
2500 -8.039850 0.964965 4.351582 2.183648 0
2500 -7.987644 0.958724 4.354759 2.176283 1
2500 -7.987644 0.958724 4.354759 2.176283 0
2500 -7.987644 0.958724 4.354759 2.176283 0
2500 -7.987644 0.958724 4.354759 2.176283 0
2500 -7.987644 0.958724 4.354759 2.176283 0
2500 -7.921224 1.019543 4.269520 2.180600 1
2500 -7.921224 1.019543 4.269520 2.180600 0
2500 -7.391938 0.914105 4.248780 2.289478 1
2500 -6.876866 0.878340 4.179782 2.185710 1
2500 -8.723796 0.843186 4.266072 2.225449 1
2500 -8.723796 0.843186 4.266072 2.225449 0
2500 -8.822915 0.860229 4.313773 2.131421 1
2500 -8.822915 0.860229 4.313773 2.131421 0
2500 -8.140460 0.914762 4.265575 1.902095 1
2500 -8.140460 0.914762 4.265575 1.902095 0
2500 -8.140460 0.914762 4.265575 1.902095 0
2500 -8.140460 0.914762 4.265575 1.902095 0
2500 -5.538528 0.969810 4.179480 2.085265 1
2500 -6.074186 0.879160 3.984083 2.161494 1
2500 -5.494762 0.911336 3.929812 2.054647 1
2500 -5.494762 0.911336 3.929812 2.054647 0
2500 -5.494762 0.911336 3.929812 2.054647 0
2500 -5.494762 0.911336 3.929812 2.054647 0
2500 -5.494762 0.911336 3.929812 2.054647 0
2500 -5.494762 0.911336 3.929812 2.054647 0
2500 -5.485105 0.997935 4.015028 2.171997 1
2500 -6.234780 0.874580 4.018844 2.183304 1
2500 -7.869200 0.826533 3.955755 2.247928 1
2500 -5.993165 0.926958 3.932509 2.307111 1
2500 -5.465131 0.918603 3.941757 2.226273 1
2500 -5.437605 0.915100 3.874105 2.158284 1
2500 -5.437605 0.915100 3.874105 2.158284 0
2500 -5.126053 0.991639 3.997193 2.144929 1
2500 -5.126053 0.991639 3.997193 2.144929 0
2500 -5.126053 0.991639 3.997193 2.144929 0
2500 -4.759351 0.983893 3.922603 2.086985 1
2500 -4.759351 0.983893 3.922603 2.086985 0
2500 -5.676766 0.989537 3.901362 2.205004 1
2500 -5.676766 0.989537 3.901362 2.205004 0
2500 -6.879842 1.020278 3.877915 2.236846 1
2500 -5.885333 1.010679 3.878125 2.177681 1
2500 -5.885333 1.010679 3.878125 2.177681 0
2500 -5.885333 1.010679 3.878125 2.177681 0
2500 -5.885333 1.010679 3.878125 2.177681 0
2500 -5.885333 1.010679 3.878125 2.177681 0
2500 -4.876598 0.976488 3.877115 2.089375 1
2500 -4.876598 0.976488 3.877115 2.089375 0
2500 -4.629901 0.986529 3.924014 2.008719 1
2500 -4.629901 0.986529 3.924014 2.008719 0
2500 -4.629901 0.986529 3.924014 2.008719 0
2500 -4.629901 0.986529 3.924014 2.008719 0
2500 -4.629901 0.986529 3.924014 2.008719 0
2500 -4.629901 0.986529 3.924014 2.008719 0
2500 -4.629901 0.986529 3.924014 2.008719 0
2500 -4.857508 0.947381 3.931403 2.110215 1
2500 -4.857508 0.947381 3.931403 2.110215 0
2500 -4.857508 0.947381 3.931403 2.110215 0
2500 -4.909233 0.946784 3.897960 2.079425 1
2500 -4.909233 0.946784 3.897960 2.079425 0
2500 -4.909233 0.946784 3.897960 2.079425 0
2500 -5.059412 1.015818 3.881992 2.061742 1
2500 -5.059412 1.015818 3.881992 2.061742 0
2500 -4.853045 1.002238 4.090856 1.998677 1
2500 -4.853045 1.002238 4.090856 1.998677 0
2500 -4.853045 1.002238 4.090856 1.998677 0
2500 -5.691121 0.898628 3.904985 2.115421 1
2500 -5.524578 0.938547 3.791530 2.112199 1
2500 -5.524578 0.938547 3.791530 2.112199 0
2500 -5.524578 0.938547 3.791530 2.112199 0
2500 -5.524578 0.938547 3.791530 2.112199 0
2500 -5.524578 0.938547 3.791530 2.112199 0
2500 -5.524578 0.938547 3.791530 2.112199 0
2500 -5.524578 0.938547 3.791530 2.112199 0
2500 -5.571542 0.913330 3.864771 2.196450 1
